fold_id,customer_id,model,map_at_12,precision_at_10,recall_at_10,hit_rate_at_12,candidate_recall,candidate_count,ground_truth_count,predictions
0,f42d22567ccf2f57ef82d3d1b295949063ded3fc99b5165f1334809325857fa2,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4099,1,0616088002 0640556001 0746330004 0894139005 0715343003 0784784001 0811835001 0828067001 0820868002 0823505002 0802485001 0689814002
0,f42d22567ccf2f57ef82d3d1b295949063ded3fc99b5165f1334809325857fa2,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4099,1,0820868002 0689814002 0828067001 0895582002 0715343003 0355569001 0616088002 0767869001 0784784001 0746330004 0538699001 0708085001
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,tabular_only,0.0,0.0,0.0,0.0,1.0,4128,1,0556539001 0243937001 0160442007 0372860001 0179208001 0158340001 0297067002 0148033001 0305931001 0688537021 0688537001 0123173001
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,image_history,0.0,0.0,0.0,0.0,1.0,4128,1,0573085004 0741356001 0123173001 0723529001 0706016003 0396135007 0664319021 0673396002 0573085028 0660712007 0816737001 0399136027
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,late_fusion,0.0,0.0,0.0,0.0,1.0,4128,1,0399087001 0399223001 0399087028 0658030020 0399223029 0399136009 0372860001 0399136011 0773522001 0399201005 0687704012 0573085028
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4128,1,0399087028 0399087001 0658030020 0399223001 0399223029 0773522001 0399136009 0687704012 0752811001 0757983001 0573085028 0859105003
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4128,1,0399087028 0658030020 0773522001 0757983001 0752811001 0868063001 0399087001 0687704012 0859105003 0714790028 0900659002 0781813001
0,f430979f37aa705b638f6cb1e1843b380c44ab379a0ba5a710c3eb07927dad17,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4128,1,0757983001 0868063001 0695542005 0816521001 0752811001 0781813001 0796374001 0773522001 0671776001 0900659002 0714790028 0399087028
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,tabular_only,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0123173001 0372860001 0111586001 0297067002 0305931001 0688537001
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,image_history,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0573085004 0706016003 0399136027 0573085028 0399201005 0822115004 0123173001 0706016007 0687704001 0740498001 0539723005 0573085010
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,late_fusion,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0399087001 0399223001 0399223029 0399136009 0658030020 0399136011 0751664001 0399223034 0399201005 0687704001 0399201002 0751471016
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0399087001 0399223001 0399223029 0658030020 0399136009 0399136011 0751664001 0399223034 0629420011 0687704001 0399201002 0687704012
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0399087001 0658030020 0399223029 0399223001 0629420011 0399136009 0800691008 0778064004 0751664001 0730946001 0399223034 0647804001
0,f4316342e2f5b1153e82ae7bae09d39b94d6584b561e58e8457c887712bdefa4,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.5714285714285714,4132,7,0629420011 0800691008 0778064004 0730946001 0778064001 0717490070 0828047001 0629420002 0658030020 0739529009 0554772031 0731608001
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,tabular_only,0.0,0.0,0.0,0.0,1.0,4297,1,0556539001 0243937001 0160442007 0179208001 0372860001 0158340001 0148033001 0297067002 0688537001 0688537021 0123173001 0305931001
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,image_history,0.0,0.0,0.0,0.0,1.0,4297,1,0123173001 0111593001 0266875001 0240561001 0373506001 0723529001 0758034001 0156231001 0590928019 0748355003 0673396002 0372860002
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,late_fusion,0.0,0.0,0.0,0.0,1.0,4297,1,0372860001 0160442007 0266875001 0372860002 0373506001 0399087001 0372860024 0243937001 0608776002 0748355003 0399223001 0156231001
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4297,1,0372860001 0160442007 0399087001 0399223001 0399136009 0266875001 0373506001 0243937001 0399223029 0372860024 0608776002 0372860002
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4297,1,0399087001 0399223001 0399136009 0399223029 0372860001 0160442007 0751664001 0658030020 0473954008 0457892003 0751471001 0189616001
0,f4397589c99ec90cd1c6ad8c2c4309257631fec19aff09d12117293216f23605,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4297,1,0399136009 0399087001 0399223001 0928206001 0696909001 0751664001 0658030020 0610776040 0751471001 0399223029 0189634001 0575141004
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,tabular_only,0.0,0.0,0.0,0.0,1.0,4220,2,0523490001 0243937001 0556539001 0160442007 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,image_history,0.0,0.0,0.0,0.0,1.0,4220,2,0573085004 0706016003 0562245102 0399136027 0539723005 0573085010 0399201005 0706016006 0706016007 0562245084 0399136004 0554450005
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,late_fusion,0.0,0.0,0.0,0.0,1.0,4220,2,0399201005 0399136004 0399087014 0573085004 0399136027 0539723005 0573085010 0448509014 0562245084 0706016003 0399087029 0399223035
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4220,2,0399201005 0399136004 0573085004 0399136027 0399087014 0539723005 0448509014 0573085010 0706016003 0562245084 0519583033 0687704002
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4220,2,0399201005 0399136004 0573085004 0448509014 0539723005 0399136033 0554450036 0539723007 0399136027 0589222005 0539723043 0706016003
0,f43e93d22036d30f44bbbb839cc62888a7e34228ce0ee90e9f8fbe76e0d747eb,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4220,2,0539723043 0399136033 0399201005 0589222005 0673901011 0706016007 0539723007 0554450036 0687704001 0554450004 0399136011 0448509014
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,tabular_only,0.0,0.0,0.0,0.0,0.125,4270,8,0160442007 0243937001 0179208001 0158340001 0148033001 0556539001 0123173001 0111586001 0297067002 0372860001 0399223001 0399136009
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,image_history,0.0,0.0,0.0,0.0,0.125,4270,8,0179208001 0212629004 0603582003 0408875001 0610776001 0610776002 0811835001 0684209004 0806225002 0822344001 0810557001 0700701002
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,late_fusion,0.0,0.0,0.0,0.0,0.125,4270,8,0554772031 0739144004 0910132001 0742359001 0859125001 0179208001 0685687004 0842607001 0754910001 0575141004 0717673004 0763280004
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.125,4270,8,0554772031 0742359001 0910132001 0739144004 0685687004 0859125001 0575141004 0717673004 0763280004 0685347001 0778064001 0754910001
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.125,4270,8,0554772031 0575141004 0685687004 0742359001 0910132001 0685347001 0739144004 0717673004 0763280004 0778064001 0859125001 0634665002
0,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.125,4270,8,0575141004 0554772031 0685687004 0685347001 0717673004 0763280004 0742359001 0910132001 0860738002 0778064001 0878080001 0634665002
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,tabular_only,0.0,0.0,0.0,0.0,0.0,4131,5,0556539001 0243937001 0160442007 0754413001 0179208001 0158340001 0148033001 0372860001 0688537021 0297067002 0123173001 0305931001
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,image_history,0.0,0.0,0.0,0.0,0.0,4131,5,0927553002 0723529001 0688537021 0351484027 0557599022 0605690001 0590928019 0684209006 0758286001 0758034001 0733936003 0721990004
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,late_fusion,0.0,0.0,0.0,0.0,0.0,4131,5,0688537021 0473954008 0372860001 0758262003 0605690001 0758286001 0684209007 0688537004 0470789001 0560214002 0610185002 0811835001
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4131,5,0688537021 0758286001 0758262003 0757487002 0473954008 0610185002 0605690001 0733936003 0560214002 0568571002 0622241002 0688537004
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4131,5,0758286001 0758262003 0757487002 0688537021 0733936003 0642497004 0610185002 0568571002 0831777002 0560214002 0622241002 0605690001
0,f447656424a5f4ed0a4adb2b935eca1d2ef600927399c6ebca28270198128eb5,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4131,5,0758286001 0642497004 0831777002 0733936003 0757487002 0736870005 0758262003 0775838001 0621760005 0568571002 0610185002 0708456010
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,tabular_only,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0556539001 0243937001 0160442007 0372860001 0179208001 0158340001 0148033001 0297067002 0305931001 0688537001 0688537021 0123173001
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,image_history,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0123173001 0111593001 0240561001 0590928019 0723529001 0673396002 0684209006 0758034001 0557599022 0156231001 0748355003 0266875001
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,late_fusion,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0399087001 0399223001 0399223029 0399136009 0658030020 0372860001 0751664001 0160442007 0573085028 0399136011 0539723001 0751471001
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0399087001 0399223001 0658030020 0399223029 0399136009 0751664001 0573085028 0751471001 0562245001 0539723001 0751471039 0562245046
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0399087001 0658030020 0399223001 0399223029 0399136009 0573085028 0757983001 0751471001 0562245001 0636323001 0751471039 0751664001
0,f449847d5301643789b051274f25d42c12e12c62d17dc3ba3974ce3f53ee56fa,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.3333333333333333,4282,3,0658030020 0757983001 0710708002 0399087001 0671776001 0762585001 0619580001 0695542005 0796374001 0399223001 0705732001 0842560001
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,tabular_only,0.0,0.0,0.0,0.0,1.0,4137,1,0556539001 0160442007 0243937001 0179208001 0158340001 0148033001 0123173001 0372860001 0399136009 0399087001 0399223001 0111586001
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,image_history,0.0,0.0,0.0,0.0,1.0,4137,1,0758034001 0123173001 0590928019 0557599022 0684209006 0111593001 0723529001 0605690001 0464297007 0811835009 0748355003 0757971001
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,late_fusion,0.0,0.0,0.0,0.0,1.0,4137,1,0372860001 0399087001 0399223001 0751664001 0399136009 0160442007 0399223029 0473954008 0752814003 0457892003 0658030020 0562245001
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4137,1,0399087001 0399223001 0751664001 0399136009 0399223029 0752814003 0457892003 0658030020 0562245001 0473954008 0752814006 0372860001
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4137,1,0399223001 0399087001 0751664001 0562245001 0399223029 0752814003 0399136009 0658030020 0752814006 0457892003 0910449001 0562245046
0,f4516c74d4a14612f4120553c9278fc710dff16aaa1d4ea3934009f780ba7afe,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4137,1,0910449001 0399223001 0856109001 0777504004 0752814006 0751664001 0562245001 0399087001 0796374001 0695544002 0861767001 0658030020
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,tabular_only,0.0,0.0,0.0,0.0,0.0,4146,2,0556539001 0243937001 0160442007 0179208001 0158340001 0372860001 0148033001 0297067002 0688537001 0688537021 0123173001 0305931001
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,image_history,0.0,0.0,0.0,0.0,0.0,4146,2,0723529001 0590928019 0684209006 0123173001 0823505002 0758034001 0557599022 0673396002 0111593001 0748355003 0684209014 0806225002
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,late_fusion,0.0,0.0,0.0,0.0,0.0,4146,2,0372860001 0823505002 0811835001 0160442007 0748355003 0806225002 0759871002 0589599033 0744786001 0822344001 0736783004 0838055001
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4146,2,0823505002 0811835001 0372860001 0744786001 0806225002 0759871002 0822344001 0160442007 0832284001 0589599033 0736783004 0831777002
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4146,2,0823505002 0811835001 0831777002 0538699001 0744786001 0828067001 0711190002 0759871002 0821163008 0742455002 0814763001 0767869001
0,f454891ab8e212fcd3c3a7b828e7ae76bbd23b9d933bc7281a016127bb78f4b1,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4146,2,0831777002 0538699001 0849440001 0711190002 0742455002 0910132001 0814763001 0821163008 0828067001 0316085001 0811913004 0767869001
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,tabular_only,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0243937001 0556539001 0160442007 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537021
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,image_history,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0123173001 0111593001 0673396002 0573085004 0240561001 0723529001 0573085028 0671776001 0706016003 0706016001 0156231001 0266875001
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,late_fusion,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0399087001 0399223001 0399223029 0372860001 0658030020 0399136009 0160442007 0399136011 0399201002 0687704012 0636323001 0751664001
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0399087001 0399223001 0399223029 0658030020 0399136009 0687704012 0399201002 0399136011 0636323001 0494691001 0658030009 0589222001
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0658030020 0399087001 0399223029 0399223001 0687704012 0494691001 0636323001 0399136009 0658030009 0399201002 0583534002 0589222001
0,f460a22138bb4b1dba3c697a7f125b08436156e0290c7ae0e5df81d800fc888c,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.3333333333333333,4368,3,0494691001 0658030020 0658030009 0671776001 0739144004 0636323001 0399223029 0583534002 0687704012 0695542005 0762846006 0619580001
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,tabular_only,0.0,0.0,0.0,0.0,0.0,4041,2,0556539001 0160442007 0179208001 0158340001 0148033001 0297067002 0688537021 0688537001 0123173001 0305931001 0111586001 0759871002
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,image_history,0.0,0.0,0.0,0.0,0.0,4041,2,0717370001 0123173001 0111593001 0240561001 0266875001 0910444001 0706016028 0673396002 0573085004 0714790021 0708297001 0854390001
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,late_fusion,0.0,0.0,0.0,0.0,0.0,4041,2,0399087001 0399223001 0160442007 0399223029 0658030020 0399136009 0399087028 0751664001 0687704012 0573085028 0399256001 0684325002
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4041,2,0399087001 0658030020 0399223029 0399223001 0399087028 0399136009 0687704012 0573085028 0751664001 0399256001 0684325002 0562245001
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4041,2,0658030020 0399087001 0399087028 0399223029 0687704012 0399223001 0573085028 0684325002 0562245001 0399256001 0399136009 0910444001
0,f464c5c8d3e36aa807cb7e94eb3141d8dfde9f750444856c2c55e51ac24a93af,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4041,2,0687704012 0658030020 0695542005 0399087028 0671776001 0796374001 0583534002 0573085028 0399223029 0710708002 0562245001 0910449001
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,tabular_only,0.0,0.0,0.0,0.0,0.5,4055,6,0556539001 0243937001 0160442007 0179208001 0158340001 0148033001 0123173001 0372860001 0297067002 0305931001 0111586001 0399223001
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,image_history,0.0,0.0,0.0,0.0,0.5,4055,6,0854390001 0663515001 0910444001 0630116001 0822115004 0629101003 0740498001 0708297001 0793012001 0707613003 0787849004 0715606003
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,late_fusion,0.016666666666666666,0.1,0.16666666666666666,1.0,0.5,4055,6,0399087001 0661306001 0399223001 0788400001 0751664001 0399223029 0704065001 0494691007 0399136009 0768912001 0519583042 0679502001
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,late_fusion_hybrid_w025,0.027777777777777776,0.1,0.16666666666666666,1.0,0.5,4055,6,0788400001 0399087001 0751664001 0661306001 0399223001 0768912001 0704065001 0457892003 0494691007 0717063004 0679502001 0793012001
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,late_fusion_hybrid_w045,0.03333333333333333,0.1,0.16666666666666666,1.0,0.5,4055,6,0788400001 0751664001 0457892003 0661306001 0768912001 0399087001 0695545002 0704065001 0793012001 0717063004 0494691007 0679502001
0,f4676d1d9f24b24a6d155e14b3231a25dbb1c91231d5891d6719a358ce96b6e6,late_fusion_hybrid_w065,0.027777777777777776,0.1,0.16666666666666666,1.0,0.5,4055,6,0788400001 0804732003 0695545002 0751664001 0457892003 0768912001 0695545003 0822115004 0905833001 0793012001 0695545001 0751471001
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,tabular_only,0.0,0.0,0.0,0.0,0.4,3988,5,0243937001 0556539001 0160442007 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537001
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,image_history,0.0,0.0,0.0,0.0,0.4,3988,5,0590928019 0774546002 0684209006 0927553002 0723529001 0557599022 0605690001 0590928022 0684209014 0876293002 0559634008 0723349003
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,late_fusion,0.0,0.0,0.0,0.0,0.4,3988,5,0684209006 0811777001 0774546002 0630994004 0636505001 0713754001 0684209004 0684209019 0684209001 0698276004 0806225002 0684209014
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.4,3988,5,0630994004 0636505001 0615934006 0774546002 0666261001 0811777001 0559633023 0639896001 0559634002 0811899003 0709833001 0715343003
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.4,3988,5,0630994004 0666261001 0615934006 0636505001 0811899003 0639896001 0559633023 0538699001 0559634002 0551379001 0699427001 0686732001
0,f4684f5056171938645403dc8e701aff9298e9e446074293c2e387274b1f3c9b,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.4,3988,5,0666261001 0615934006 0630994004 0636505001 0664748001 0699240005 0811899003 0699427001 0684824003 0848039001 0538699001 0551379001
0,f46b6105611dd20dc045a958ebf5be432ffcbf76685c09117dae276a1c0b56cd,tabular_only,0.0,0.0,0.0,0.0,0.5,3981,2,0243937001 0556539001 0160442007 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0297067002 0305931001 0688537001
0,f46b6105611dd20dc045a958ebf5be432ffcbf76685c09117dae276a1c0b56cd,image_history,0.0,0.0,0.0,0.0,0.5,3981,2,0739980003 0620851001 0633813008 0863983002 0759160003 0766273001 0682260001 0682260008 0779622005 0820665002 0674714001 0770253001
0,f46b6105611dd20dc045a958ebf5be432ffcbf76685c09117dae276a1c0b56cd,late_fusion,0.0,0.0,0.0,0.0,0.5,3981,2,0372860001 0622969002 0682260001 0674714001 0160442007 0759160003 0633813008 0622969013 0733749001 0682260008 0224606019 0475791030
0,f46b6105611dd20dc045a958ebf5be432ffcbf76685c09117dae276a1c0b56cd,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.5,3981,2,0759160003 0475791030 0620851001 0739980003 0779622005 0633813008 0623248007 0469039035 0686030003 0754005001 0770253001 0622970001
